230913_ORL_GCaMP6f_F1,230913_ORL_GCaMP6f_F2,230914_ORL_GCaMP6f_F1,230914_ORL_GCaMP6f_F2,230915_ORL_GCaMP6f_F1,230913_U52_GCaMP6f_F2,230913_U52_GCaMP6f_F3,230914_U52_GCaMP6f_F1,230914_U52_GCaMP6f_F2,230915_U52_GCaMP6f_F2,230913_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F1,230914_FCV_GCaMP6f_F2,230914_FCV_GCaMP6f_F3,230915_FCV_GCaMP6f_F1
-0.00016431705,0.0007918919,-0.0019739328,-0.001677123,1.8159975e-05,0.00047768137,-0.00039873915,-0.0013916806,-0.002366296,-0.0052353237,3.9567594e-06,-0.0022721405,-0.0010056198,-0.00011627053,-0.00062169717
0.00022770223,-0.0010810718,0.0005105754,0.00050868513,6.414163e-05,0.0005229082,0.00020332802,0.00019871716,0.00043221173,0.0008371917,0.0003455755,0.0007172135,0.00023356937,0.0006892325,-2.575073e-05
-3.649074e-05,-0.0006287462,0.0010811795,0.0005072861,9.276338e-05,0.00049141434,0.00032389376,0.000120870456,0.00038426116,0.0005713817,0.00023393781,0.0002772921,0.0004823245,0.00045045203,-0.00011011321
0.00034734778,-0.00021599497,0.0002363515,0.00034993078,-7.205759e-05,0.0004016573,5.1701816e-05,-5.028812e-05,0.00042973517,0.0005409543,6.324842e-05,0.00060947385,0.00033236566,0.00064748514,-0.00013539453
0.00010790655,-0.00057309057,0.00033705568,0.00049928343,0.00011328143,0.00047575007,4.041011e-05,0.0002166079,0.0004234829,0.00032286163,0.000108417604,-6.988028e-05,-0.00020844207,0.00026043542,-0.00025688283
0.000113823226,-7.1713075e-05,-9.53478e-05,7.173825e-05,0.00023890533,9.095656e-05,-3.1990814e-05,0.00047180653,0.0005175424,0.00017391537,0.00019129376,-0.00031056476,4.8733586e-05,6.70433e-05,-0.00041588058
-5.557168e-05,-0.0005942303,-0.0009517754,0.00014997972,-5.8295147e-05,0.0002402614,0.00015340353,0.0002576948,0.00078803493,0.00030622646,5.1716328e-05,-8.7830595e-05,0.00011012566,0.00012443597,-0.00022348612
-0.00073863915,-0.00027688436,-0.0004951328,0.00018606125,-6.861887e-05,0.00013410999,0.000117698044,0.00088479876,0.0005173092,-0.000115873234,-0.00015038328,-0.00019650889,-2.0033749e-05,-3.5272024e-05,-0.00010737162
-0.0006481952,-0.00040627448,-0.00024570024,0.00011886307,0.000317051,0.0004267186,0.00013335633,0.00063414086,-9.883723e-05,0.00049598084,-9.3926785e-05,-5.243382e-05,1.9042953e-05,-0.0002398234,6.7941815e-05
-0.0010320423,-9.559041e-05,2.7049113e-05,-2.4425175e-05,-0.00014857104,-0.000102058475,5.341999e-05,0.00040200754,-0.0008873927,0.00010573868,-9.139325e-05,0.00012444994,-0.00023722506,0.0001633555,-3.5242792e-05
-0.0006089495,0.0001983198,-0.00018253094,7.082934e-05,-0.00014704044,0.0007170247,-6.016173e-06,-0.00021249097,0.0007463881,-0.00034688407,-0.00020318959,-0.00030474804,-0.00036570948,0.0002526109,6.6785695e-05
3.4230496e-05,0.00039984516,-0.00011329335,-3.0090032e-05,-0.000112834336,4.8571947e-05,0.00012478443,-0.0002218653,0.0007677741,-0.0003825891,-0.00017218181,-0.00012752524,5.6387116e-06,0.00040773072,0.00032137134
-7.374012e-05,0.00041740487,-0.00018387786,-0.00037523135,-0.0002544107,-0.00022693344,-7.098533e-06,-7.939597e-05,0.0003912906,0.00049537624,-0.00019395082,6.694063e-05,-0.00037800308,-3.2854252e-05,0.0003972039
-0.000116557065,0.00028370987,0.0003408691,-0.0005624885,0.00015017416,-0.00040486464,-8.123938e-05,0.00024901453,0.00027147032,-0.00023103757,-8.221037e-05,-4.3179924e-05,-0.00032313797,0.00012543329,0.000261746
0.00013419536,0.0005439422,-9.2339724e-05,-0.00037537108,-0.00013632946,-0.00026314508,-0.00010377931,-0.00032693756,-0.0002821913,-0.00057770323,-0.00018182151,-0.00039425897,-7.572744e-05,-0.0002712541,-0.00011059584
-8.736581e-07,0.00023307667,4.861088e-05,-6.944688e-05,4.056986e-05,-0.00018403072,4.8900885e-05,-4.9872993e-05,-0.0011503199,-0.00035602326,2.7886086e-05,-0.00035323005,0.00016239814,-0.00028534082,0.00018143079
0.0005309627,0.0008553557,0.00018942686,-0.0003796255,-0.00013259517,-0.00087120023,-5.681672e-05,-0.00025891734,-0.0009393642,6.0677095e-05,-5.210637e-05,8.799851e-05,-5.4250686e-05,-0.00025997884,-0.00021542533
0.0006112712,1.6123795e-05,-3.5012225e-05,-0.0003570756,-0.00014363787,-0.00061789167,-0.00018960684,-0.00039491095,-0.0012868074,-0.00065106386,-4.9307186e-05,0.00016084881,-4.8575235e-05,-0.0005454065,-0.00014281113
0.0003083053,0.000109857385,-7.727727e-06,0.00022473099,0.00017551142,-0.00026508915,-8.271775e-05,-0.0005583458,-0.0005830561,-0.00034190106,4.0241062e-05,-1.8406836e-05,0.00013748213,-0.0005291395,6.418666e-05
0.0005982106,0.0005778787,-0.00021308473,-0.00029848563,-4.5473684e-05,-0.0004219205,-0.00013720854,-0.000651204,-0.00026807986,-0.00025421206,0.000102233316,-0.00018519799,-0.000121763645,-0.00025813017,0.00017488416
0.00029710765,0.00030808133,-0.00015527882,-0.00021512613,0.00012746447,-0.0001922522,-0.0005544151,-0.00063141977,-0.00017344256,-0.000653007,0.0001059267,9.9540135e-05,0.0003011893,-0.00073102204,0.00024339964
0.0003307953,0.0008895055,-0.00036624988,-0.0010965195,0.00015057638,-0.00038813739,-0.0003548231,-0.00067882,-3.4755434e-05,-0.00063338515,-0.0001868543,-0.00016317295,0.00013573946,-0.00062028674,1.1278185e-05
0.00012775084,0.00094185345,-0.00053690025,-0.00044520435,3.225043e-05,-0.0003036252,-0.0005454689,-0.00093157095,0.00037669684,-0.0005283335,-6.4328604e-05,-0.00033737608,0.00036455574,-0.00044068447,5.1871437e-05
0.00033269613,0.0010891,-0.00043003977,-0.00047195045,6.4778433e-06,-6.597811e-05,-0.00034558124,-0.00074284704,0.00027437834,-0.00057159027,0.00013791803,0.000689046,1.0130359e-05,-0.0006013956,-0.00032967038
0.00042476656,0.0005350237,-0.00018645292,-0.00036830528,-6.488418e-05,-9.415575e-06,-0.00046061832,-0.00069514953,-0.0005432929,-0.00073950767,-4.123224e-05,0.00023386088,0.00024867288,-0.0003875246,-0.0002795708
0.0007245456,0.0008708817,-0.00037435046,0.00025031331,-9.275535e-05,-6.2378036e-05,-0.00025550884,-0.0007241557,-0.00046728263,-0.00047364517,8.1100334e-05,0.00044114812,6.458761e-05,-0.0002046325,-0.000562804
0.00042194873,0.0007364791,-0.0002243493,-0.00020628932,0.00045072314,-0.00021833711,-0.00035509988,-0.0007804516,-0.0005161387,-0.0006246389,0.0002773559,0.00047602018,-8.014662e-05,-0.00041921105,-0.00081423373
0.00047625965,0.000628248,-0.00018107715,5.7522166e-06,0.00044763612,-3.6932677e-05,-0.0003615946,-0.0007410104,-0.0004522747,-0.00028140773,7.781848e-05,0.0002062686,-2.7606347e-05,-0.00025858372,-0.000847869
0.00037866062,0.00080976856,-0.00015851182,-0.00011661102,8.387381e-05,-0.00015126578,-0.00027694707,-0.00044474992,-0.0003590474,-8.3018276e-05,4.0406656e-05,0.0008469669,0.00027081193,0.0002523178,-0.0010561245
0.00054641685,0.00058544165,0.00011961687,7.438616e-05,0.00010647261,-0.00016052205,0.000112956055,9.271751e-05,8.544887e-06,0.0009992798,0.00018176698,0.0012408913,0.0005394056,0.0005370649,-0.00046451789
3.0409403e-05,0.00084106857,8.146606e-05,0.00073601765,5.5641824e-05,-0.00019956051,0.00019768211,0.00041373595,-0.0003222243,0.0010025522,0.00011571454,0.0012573145,0.00087740284,0.00090328284,-0.0003802969
0.00059942785,0.0006464425,-0.00010919396,0.00092414254,0.00028178768,-7.6611395e-05,0.00044060563,0.0008163198,6.8031484e-05,0.00078965543,0.00030519898,0.0013313638,0.0011039112,0.0013772679,0.00022551535
0.00029244967,0.00013288522,0.00015422059,0.0012553664,0.0005597894,0.00016925379,0.00023189593,0.0008796213,0.0018064029,0.00094385195,0.00015204,0.0017073426,0.0012721966,0.0017364171,0.00034519963
-6.908922e-05,0.00024531534,0.00038404434,0.0014075232,0.00013260813,0.00035438396,0.0007092247,0.00081198267,0.0024146407,0.0009886611,0.00019703171,0.0019320466,0.0013727358,0.0024782582,0.00070760516
-0.00028484245,0.00029696684,-0.00023155616,0.0012637165,0.0001774337,0.00027107997,0.0005076325,0.00035927325,0.0028901591,0.0003586723,0.00040811845,0.0022581867,0.0016728097,0.0024786224,0.00073210424
-7.910962e-05,3.8118662e-05,1.7319773e-05,0.0013911448,-0.00013475123,0.00027159194,0.0005326907,0.00069160736,0.0039614644,-3.0713003e-05,0.00032628243,0.0021680763,0.0021392691,0.0026703638,0.0004534268
-0.00016547876,0.0005598002,-4.0823026e-05,0.0011971659,-1.17531445e-05,9.92902e-05,0.0003518969,0.00034722663,0.003927966,0.00017902063,0.00035741203,0.0019059287,0.002156674,0.0028842026,0.00050028705
0.00028967782,0.00017539402,-0.0005199359,0.0007741518,2.3948257e-06,0.00030478975,-7.02051e-06,9.434172e-05,0.0031370427,-6.099279e-05,0.00029696446,0.0008134901,0.0022806437,0.0026246356,0.00057595765
-0.0002839212,0.00048258613,-0.000432956,0.0009344016,-0.0002633191,0.0001985273,-0.00022688505,-0.00014990848,0.0023526945,0.00017001023,0.000453633,7.725633e-05,0.0026181098,-0.0012879978,0.00040285647
-1.8686906e-05,0.0006751786,-0.0003962205,0.0014176785,-0.00015533424,0.00012976337,3.75269e-05,-0.00042722866,0.0016909014,-0.00030408194,0.00038444094,0.00040470297,0.002598631,0.0019036793,0.00076267775
-0.00029433853,0.0005396514,-0.00052708323,0.0010987768,0.00026197542,8.024741e-05,-0.00027143097,-0.00021418756,0.0011749681,-0.0007608324,0.0002056051,0.00020919328,0.002186723,0.0024145276,0.00085915654
-6.642848e-05,0.0003544738,-0.000613239,0.00043598274,-1.4825016e-05,3.462313e-05,-0.000600289,-0.0007020955,0.00014539881,-0.0013001331,0.00015485665,0.00011885998,0.001905565,0.0018804559,-0.0003407205
0.00042735683,-2.7522925e-05,-0.0008475895,0.00029211756,-0.00023862896,-0.00015912962,-0.00042319315,-0.00044550246,0.00016478791,-0.0017108315,0.00012353827,-2.230754e-05,0.0013222138,0.0016134277,-0.00020624528
0.00016124312,0.00022743795,-0.0008673147,5.955022e-06,-0.0004215604,-4.9281116e-05,-0.00049332256,-0.00083855854,-0.00025945745,-0.0021118268,6.735594e-05,-5.1746614e-05,0.0014077241,0.0014517021,3.5767713e-05
-0.00018238615,0.0003678633,-0.0006228572,-3.3232554e-05,-0.00010560896,0.00012132572,-0.0006246842,-0.0007082927,-0.0009632401,-0.0017033924,4.266709e-05,0.00043699855,0.0007031488,0.0011412249,7.473689e-05
-9.074304e-05,0.0006001583,-0.0008749463,-0.00057339825,6.3395266e-05,0.00028423738,-0.00056209514,-0.0008521465,-0.0011022436,-0.0016361519,0.00020359103,0.000551793,0.0004069193,0.0007122214,-0.00052789185
0.00018907002,0.00020558697,-0.0010886376,-0.00056366506,-0.00030024175,-9.7186185e-06,-0.00043970603,-0.0009264172,-0.0008391746,-0.0016465384,-2.8697768e-05,-0.00036719913,7.2444185e-05,0.0006519168,-0.00067227473
0.00012365512,0.0004890464,-0.00058695633,-0.0005246867,-8.148697e-05,-0.00025666002,-0.0007225037,-0.0012430509,-0.0008537942,-0.0017661172,0.00016145538,-0.00015694216,0.00015541284,0.00028491125,-0.0006773969
9.348026e-06,0.0007721847,-0.000459026,-0.0007175444,4.259914e-05,-0.000726646,-0.0007084919,-0.0010808853,-0.00085111504,-0.0017016686,8.0397775e-05,-0.0006728478,0.0002076372,0.0007564886,-0.00079762994
0.00025668196,0.00067415525,-0.0005124424,-0.00020473517,-4.2603453e-05,-0.0006169547,-0.0006012473,-0.00078495656,-0.0008237043,-0.0010886536,0.00023799458,-0.0008801793,0.00027979692,0.00044730454,-0.0010674795
0.00033913748,0.0004425014,-0.0006941561,3.9956747e-05,-2.292968e-05,0.00015064677,-0.0007305006,-0.0009405559,-0.0012480197,-0.0009454914,6.42716e-05,-0.0002668831,-1.4883644e-05,0.0005092518,-0.0012335802
0.00019082963,0.00076497265,-0.0010624056,0.0003164661,0.0002198046,0.00014289809,-0.0011099514,-0.0009801893,-0.0012420892,-0.0005971196,-7.0116635e-05,-0.00057916116,-5.4904536e-05,0.00049054576,-0.0013799657
-1.3864108e-05,0.00014189958,-0.00068251503,0.00013308432,-7.880862e-05,-0.0004851746,-0.0007426596,-0.0019062778,-0.0009299845,-0.0010621343,-0.0001506812,-0.00032905044,4.7613143e-05,0.0004280469,-0.0015244407
0.00040151514,2.483326e-06,-0.00093201094,-0.00019089304,0.00014807357,-0.00074735685,-0.00073069485,-0.0013030919,-0.0010672418,-0.0009053615,-0.00011415976,-0.00077166775,-0.00011456199,0.00015579059,-0.0013901718
0.00041826107,0.00052796485,-0.0008949127,0.00029074994,0.00033360368,-0.0006158097,-0.000576726,-0.0013727425,-0.0010079881,-0.00092665484,2.2244894e-05,-0.0009416744,-5.44645e-05,0.00041302716,-0.0017797638
0.0005813011,0.0003234204,-0.00072303263,0.00029405658,-7.887086e-05,-0.00049225596,-0.001343712,-0.0016058398,-0.00069249194,-0.0010160013,-0.00016725186,-0.00085936405,1.3494428e-05,0.00013048563,-0.0018329279
0.00054603635,0.0003526708,-0.0007413022,0.0003334856,-0.00031406916,-0.00051134604,-0.0025836302,-0.0011498046,-0.0007547918,-0.0011047109,0.00013065034,-0.0011268847,-0.0005450078,-0.00022884565,-0.0016839913
0.0007731522,7.3797814e-06,-0.0007753195,-0.00035522817,6.785939e-05,-0.00039011968,-0.0006325959,-0.0014786652,-0.0003604146,-0.0013628831,-9.118495e-05,-0.001131535,-0.00024618427,-0.00024586075,-0.0017132184
0.00076608296,0.00068182766,-0.00053439813,-5.5991724e-05,0.000108707776,-0.00046028095,-0.0005308186,-0.0014116329,-0.00047979236,-0.0012884819,0.00016787728,-0.0010056752,-0.00041692218,-0.0006553333,-0.0015461105
0.00043027924,0.00047999906,-0.00081424037,-0.00029203977,-0.00024579294,-0.00055523,-0.00055994093,-0.0015915021,-0.00023641458,-0.0011542371,0.00013182288,-0.0009939716,-0.00047640293,-0.0011131193,-0.0016993497
0.0006049217,0.0008010516,-0.0005582103,-0.00019955775,-0.00021442921,-0.00033728525,-0.00059852557,-0.0016405776,-1.4536176e-05,-0.0016158323,0.00021392356,-0.00073321105,-0.000371722,-0.0009814355,-0.0013803347
0.0007700417,0.00046446582,-0.00062698143,-0.0004042921,-1.1343314e-05,-0.00028671155,-0.0006223203,-0.001461568,5.0409155e-05,-0.0012663604,0.0002946738,-0.00067126786,-0.00062719185,-0.0011926336,-0.0013735533
-5.274754e-05,0.00055210124,-0.0004765646,-0.00034482934,-1.9591742e-05,-6.297823e-05,-0.00065825804,-0.0010520718,-0.0003728929,-0.001457106,0.00024220407,-0.0010565531,-0.00038448966,-0.0012096419,-0.0016326972
0.0004891002,0.0005288055,-0.00076896604,-0.0005697989,-0.00033217442,-0.00024976145,-0.00029972606,-0.0014864735,0.00041389503,-0.0012855225,0.00018196597,-0.00018942494,-0.0005574382,-0.0010165746,-0.0013164622
0.0008017976,0.00025665425,-0.0006292935,-0.00033364972,-6.0691495e-05,-0.00023308567,-0.00013126327,-0.0011719122,0.00011312961,-0.00091809133,8.524266e-05,-9.245148e-05,-0.00038334492,-0.0015309852,-0.0010935344
0.0005891153,0.0005805857,-0.00081802777,-3.1092797e-05,0.00020537776,-8.208699e-05,-0.00020124791,-0.0013514879,9.492619e-05,-0.0010367418,0.00013842576,-0.0008239191,-0.00036945083,-0.0011973338,-0.0009822756
0.00039574772,0.00046714162,-0.0007156916,-0.00047791033,8.484514e-05,-0.00053248147,-0.00016907479,-0.001297155,7.8426085e-05,-0.0012942705,0.00014950812,-0.0001776772,-0.00075549923,-0.0012050116,-0.0010655025
0.000578004,0.00020226954,-0.0010665013,-0.00022380898,-1.9944442e-05,-0.00048560064,-0.00021402986,-0.0008077004,0.00015969,-0.0006829924,9.270642e-05,-0.0006394872,-0.00046905343,-0.00073050585,-0.0008895576
0.00036849652,-6.7667065e-06,-0.0010384904,-0.00025062685,-0.00016563972,-0.00056677335,-1.6315662e-05,-0.001001664,-0.000186671,-0.0009634441,0.00020886722,-0.0008627918,-0.0004222426,-0.0013104698,-0.0010621718
0.00029792736,-0.00018579197,-0.00091081404,-0.00050819904,-5.094231e-05,-0.00030236525,-0.0001678986,-0.0008689738,0.00021975546,-0.0009595569,9.86003e-05,-0.00016600176,-0.0005452639,-0.00078057044,-0.001056312
0.00045717403,0.00019765817,-0.0009505374,-0.00068696536,-0.00015383384,-0.00017346583,-0.000112506335,-0.0008191301,2.5012538e-05,-0.0011368877,0.0003158162,-0.00026702788,-0.00065538584,-0.00093961536,-0.000988003
0.0003163283,6.1645354e-05,-0.0012584432,-0.00040599715,-0.00022593455,-0.00046927665,-0.000112897585,-0.000888362,-0.00011956049,-0.0006263123,0.00017128675,-0.00029838484,-0.00051848416,-0.00057148194,-0.0011041281
0.0002544745,-0.00013713689,-0.0013976512,-0.00021136366,-0.00018173503,2.4624305e-05,-0.00016494897,-0.00082168746,-4.9324903e-05,-0.0005859713,0.00017690472,-0.0010714525,-0.00091511256,-0.0007047519,-0.0008435333
0.0004773064,0.00029326006,-0.0014058164,-0.00067454355,-9.085158e-06,-6.310893e-05,-0.00034005742,-0.0012041335,0.00014422063,-0.0011286846,0.0001234355,-0.0009122253,-0.00088180817,-0.0007219058,-0.0013103494
0.0003188295,-6.225978e-07,-0.0014971825,-0.0006905824,-0.00019015526,-9.678863e-05,-0.0004261324,-0.0014401205,-0.00018874559,-0.00094847125,0.000273383,-0.0010644264,-0.0008504521,-0.0005101443,-0.0014515574
0.00041475572,-0.00012937492,-0.0014036568,-0.00079494587,-0.00014589069,-8.58036e-05,-0.00053854816,-0.0013693203,-0.00015420094,-0.001006989,0.00013506968,-0.0015941113,-0.0008575564,-0.00075460103,-0.0013910293
0.00023473591,-0.00014806396,-0.0012976738,-0.0006548553,-8.991756e-05,0.00014273755,-0.00044367128,-0.0010729859,-0.00090072834,-0.00029914782,0.00028872016,-0.00091440795,-0.000727982,-0.00047595784,-0.0013645678
0.000948415,-0.0001654743,-0.0013408284,-0.00089568086,-0.0004582903,1.978889e-05,-0.00059644924,-0.0010482045,-0.0017114854,-0.00058474176,0.00047385262,-0.0006939992,-0.00080381177,-0.00071491394,-0.0015926544
0.0007309984,-0.00030879388,-0.0013379372,-0.00074138877,-0.00013697725,-4.5207737e-05,-0.0003884989,-0.001037354,-0.001773335,-0.0007807683,7.430305e-05,-0.000986389,-0.0005679183,-0.00031194172,-0.0015695911
0.00068691844,2.318133e-05,-0.0013286086,-0.0008612951,0.00032711003,8.2817205e-05,-0.0002978922,-0.0007902113,-0.001348755,-0.00073689775,0.00046570878,-0.0009203967,-5.020586e-05,-0.00060949166,-0.0013752875
0.00066405564,2.9629917e-05,-0.0012826149,-0.0005435629,-0.00012596475,0.00013176302,-0.0002565196,-0.00077818136,-0.0014467868,-0.0004266426,0.00027654142,-0.0010004829,-0.00037940586,-0.00050230336,-0.001430943
0.00092731166,1.3042653e-05,-0.001145838,-0.00090553134,3.1547967e-05,-3.81956e-05,-0.00058324344,-0.0005896902,-0.0016306336,-0.0008839974,0.00030866076,-0.00012292761,-3.3504868e-05,-0.00061611016,-0.0015454777
0.0009912632,-0.00040757298,-0.001434753,-0.00095847587,-3.382347e-05,4.4922457e-05,-0.00045687,-0.00047520618,-0.0013207316,-0.00035075782,0.00039064354,-0.0006146155,-6.885243e-05,-0.00022506926,-0.0013241383
0.0005921728,-0.0005656886,-0.0009270304,-0.0010936349,-6.245478e-05,0.00018799711,-0.00079369807,-0.00064824783,-0.0007111431,-0.0004164883,6.804899e-05,-0.00047724025,3.0353474e-05,-0.00018705228,-0.0014599112
0.00075973023,-0.0004294282,-0.0012866583,-0.0010616069,-0.0002714352,0.00028635806,-0.000501018,-0.00048882084,-0.0007481263,-0.00014185555,6.86488e-05,-0.00031997293,-0.0003212695,-0.0003092474,-0.0012963138
0.00072754483,0.00021228693,-0.001407356,-0.0011997839,-3.6909782e-06,0.00014862104,-0.0006862537,-0.0006397858,-0.0006643004,-0.00013257995,-2.727364e-06,-0.0006262882,-0.000108014276,3.164024e-05,-0.0029412787
0.0006523814,-0.00016603067,-0.001614459,-0.0011339245,-8.4181964e-05,0.0001097575,-0.00053628295,-0.00069708185,-0.00055719976,-0.0007084494,9.761064e-05,-0.0006161213,-0.00038200163,-0.00013270158,-0.001587461
0.00045278948,-0.0007086936,-0.0016647656,-0.0010181281,-0.00022274781,0.00044333117,-0.00036685864,-0.0011774624,-0.00061490515,-0.00018875489,-4.3200405e-05,-0.00065186317,2.7186505e-05,-0.00018025759,-0.0020001293
0.00034797436,0.00016065256,-0.0013913898,-0.0008798712,-0.000107252665,0.00017973884,-0.0006617935,-0.0011302804,-0.000841313,-0.00037426988,-7.952413e-05,-0.00058949325,0.0002056125,-0.0002446547,-0.00097253884
0.00045620126,0.00057238946,-0.0015212357,-0.0011316299,-0.0001886879,4.7789596e-05,-0.00059517013,-0.0011956133,-0.0009145741,-8.8416346e-05,4.3515312e-05,-0.00058280793,0.00023280743,-0.0003253091,-0.00048198394
0.00068287883,0.0005177164,-0.0011212098,-0.0006191544,5.3690355e-06,0.00034699225,-0.0008523732,-0.0011681569,-0.0009920701,-0.00014084244,0.00013213279,-0.00052665186,6.650954e-05,-0.00013675114,-0.00046247747
0.0003666951,0.00025192142,-0.0013963733,-0.00085969374,-8.565393e-05,0.00015209874,-0.0005475474,-0.001302436,-0.0013219732,-0.00056418794,0.00021659213,-6.4994965e-05,7.275524e-05,-0.0003473186,-0.0006100189
0.001123012,0.0009622546,-0.0011150206,-0.0008258054,-0.000141189,0.0002859694,-0.0005380523,-0.001362256,-0.0012448948,-0.00031677983,-0.00018805025,-0.0002567358,7.961564e-05,-0.00044548145,-0.0010516566
0.0007284195,0.00023276747,-0.0010293432,-0.0009955273,-0.00035190393,0.00034426505,-0.0007486644,-0.0016152972,-0.0015649467,-0.000616585,-2.4313451e-05,4.6100446e-05,1.6245514e-05,-0.00042034333,-0.00094054826
0.0005605223,0.00065114035,-0.0009717439,-0.0011359941,-0.00016102659,4.0733936e-05,-0.00059694046,-0.0010519442,-0.001605091,-0.00095678086,-6.819697e-05,-0.0005277215,3.2319927e-05,-0.0007814659,-0.00082905404
0.0008041303,0.0005557427,-0.0006180244,-0.001237206,-6.857566e-05,0.00014090544,-0.0005284607,-0.0011270529,-0.001138235,-0.0006413268,6.990037e-05,-0.00040837453,-0.00012345774,-0.0010011082,-0.0010318949
0.00067240203,0.0011132236,-0.0010547088,-0.0008625756,-0.00027956287,0.00018529354,-0.00081345293,-0.0012238518,-0.0007793437,-0.0006420233,-3.1593783e-05,-0.00020225586,-0.00010460899,-0.00074409787,-0.00097161264
0.0004721514,0.00076103787,-0.0011359499,-0.0010859895,-0.0003278837,-4.6763776e-05,-0.00069357496,-0.0010607376,-0.0007110883,-0.00055348786,6.8803283e-06,-0.00038354518,-0.00020660214,-0.0008390271,-0.00088805263
0.0007288046,0.0012068625,-0.0010068992,-0.0007483234,-0.00059310836,0.00017086911,-0.0006596025,-0.001034353,-0.00091017433,-0.0009467227,-6.3131905e-05,-0.0006297485,-0.00029071295,-0.0009779661,-0.001080697
0.0007341316,0.00089970266,-0.0008328063,-0.00087763264,-0.00034249952,-0.000110177636,-0.00085605937,-0.0006415058,-0.0005944897,-0.0006628899,-0.00015625892,-0.00047945703,4.3930035e-05,-0.0011402552,-0.0013163644
0.00080534146,0.00092461554,-0.00068275415,-0.0010554203,0.00016229178,0.00026315657,-0.00081094645,-0.00070390734,-0.0008647371,-0.00092613464,-0.00015837417,-0.0005491442,5.7629568e-05,-0.001076068,-0.00076749956
0.0007124978,0.0010106248,-0.001264402,-0.0014641469,-0.0003735771,6.879794e-05,-0.0008657296,-0.0010628016,-0.0009081298,-0.0010657436,-8.371881e-05,-0.00026450682,1.7448412e-05,-0.0011242295,-0.0010909322
